-0.93913,3.8934,7.6886,7.4007,11.945,-10.41,4.4128,-9.8305,22.178,-7.6936,-11.54,-0.36594,10.254,1.0561,-6.9413,-13.568,-18.141,-7.4356,7.799,-11.179,-6.7851,-18.317,12.201,-10.312,-0.71847,-19.122,6.477,-11.075,-5.1665,-10.691,3.0976
-5.429,2.838,4.1528,9.7699,-1.3211,-4.7724,8.4555,-9.0689,19.939,4.108,-4.5926,-3.6257,15.622,0.63316,-8.0261,-4.9253,-22.868,-12.547,-2.1901,-9.6944,-4.5465,-23.662,0.93705,-9.9436,-8.7413,-14.99,8.7512,-11.026,-4.703,-11.112,44.815
-13.147,-1.3413,9.0945,4.1275,1.8648,-5.9917,-4.4775,-13.116,21.996,-5.5189,-10.388,-6.6912,16.446,-2.989,-2.0019,-13.065,-22.653,-9.6219,12.43,-8.1355,-7.5796,-16.828,1.9097,-7.9273,-6.7361,-20.41,-2.0944,-15.447,5.9217,-8.9672,38.66
-9.0043,-8.1725,15.382,9.7743,5.2896,-6.8604,17.773,-16.198,15.163,-6.139,-4.8007,-0.13263,15.003,-7.854,-11.216,4.4335,-29.388,1.6838,5.5763,-12.168,-8.7881,-24.281,13.961,-6.7152,-8.8948,-19.075,4.2644,-6.7722,-8.4831,-2.2438,3.4013
-9.7277,2.4123,6.9814,3.3285,8.1848,-19.455,12.63,-8.8523,21.77,-6.2414,-14.66,1.5301,15.689,-5.741,-13.378,-3.2182,-21.871,-5.5996,3.1532,-9.4181,-7.4044,-12.25,11.73,0.86723,-17.89,-12.567,2.7707,-14.842,-4.1542,-18.616,9.4471
-10.791,9.7411,10.788,13.76,5.1158,-9.4659,14.967,-4.3249,20.253,0.49218,-9.4681,-4.8348,12.408,-1.9998,-14.449,-3.8036,-19.775,-13.45,6.8751,-0.80996,-1.002,-11.946,9.7765,-5.7709,-2.4922,-13.872,7.0553,-14.968,-1.895,-9.5884,-61.538
0.27845,8.4605,15.826,15.896,9.7392,-9.1084,-0.80815,-16.205,22.875,-7.755,-12.397,0.77785,13.355,-3.4461,-1.0599,-1.3041,-13.438,-6.0085,2.6359,-2.4114,-14.583,-15.351,11.708,-16.392,-16.645,-14.578,4.7477,-20.417,-3.2204,-9.7982,-11.122
-5.7633,5.5731,20.387,11.508,6.3129,-10.432,4.6948,-3.7501,28.766,-2.2464,-6.483,-1.7689,8.1553,-0.82212,-4.7056,-12.242,-13.301,-6.3894,5.0403,-13.802,-4.4477,-14.56,4.0946,-11.326,-11.291,-17.762,1.4775,-17.954,-14.581,-8.6234,79.173
-3.2002,8.7199,0.93494,14.517,4.5137,-9.7805,9.9833,-8.3778,16.232,0.045032,-3.0792,-4.7846,11.355,-8.5967,-7.8681,-3.801,-18.276,-10.385,0.31161,-12.94,-5.0811,-17.956,14.724,-7.751,0.37134,-20.224,-5.0623,-8.482,-4.915,-18.583,27.34
-3.6123,6.2058,6.2473,13.705,5.451,-5.2071,9.6799,-8.585,23.548,-4.4693,-12.905,-8.3336,17.434,-11.902,-10.64,-5.0952,-17.676,-9.4093,16.791,-2.7128,2.3039,-23.836,12.412,-5.2825,-2.9742,-20.687,6.5527,-19.633,-6.8307,-15.573,-16.951
-3.6502,14.662,12.486,9.9095,5.7755,-7.3175,9.267,-1.6989,16.979,-6.447,-4.6438,1.2302,11.024,0.1402,-10.052,-9.6402,-19.072,-3.8953,7.2152,-5.4233,-6.2592,-22.217,10.88,-12.033,-14.208,-18.199,4.2632,-15.479,-1.4862,-14.231,-21.155
-4.8735,3.9921,10.165,6.0147,5.3554,-11.98,9.8492,-6.3241,22.004,-4.0076,-2.7019,-7.8522,18.642,-10.349,-13.939,-2.4966,-16.492,-8.5966,5.2851,-6.6623,-9.2301,-20.553,3.9904,-7.0418,-13.408,-9.7276,1.6967,-3.7736,4.2947,-14.683,-20.712
-7.997,5.2834,7.413,10.89,7.911,-9.3211,16.442,-6.2915,14.812,-7.9689,-10.628,-3.5287,7.4431,-5.2642,-7.913,-9.848,-20.932,-10.527,7.3789,-15.99,-6.7852,-14.453,7.8625,-9.595,-6.95,-6.591,0.50904,-8.8162,2.2149,-17.195,-45.099
-11.568,-7.3531,2.1072,7.9799,5.383,-6.2177,4.8833,-15.131,18.405,-5.7879,-7.2598,-5.9198,9.7955,0.33779,-20.691,-4.4489,-24.875,-6.073,2.631,-5.2537,-14.727,-20.779,16.296,-12.757,-0.039633,-17.456,5.8601,-11.692,2.3109,-11.164,-31.624
-7.139,5.0901,1.0197,3.6095,5.5374,0.2731,17.161,-7.7223,23.356,-2.9336,-4.9824,-10.736,19.09,-5.4912,-6.4358,-5.4574,-18.095,-3.9059,6.8882,-9.2611,-4.105,-17.297,7.8946,-8.2485,-5.7664,-16.907,7.8793,-8.7614,-4.4908,-13.339,9.7971
-3.2925,1.5385,7.9243,10.681,6.3334,-14.715,9.8775,-10.485,27.49,-1.9201,-8.7449,-2.7429,6.8236,0.35771,-16.329,-6.5258,-21.392,-2.82,10.463,-11.773,-2.9004,-16.278,6.9382,-9.5678,-8.4999,-16.946,10.186,-10.423,-5.3543,-9.2497,14.958
-4.0725,9.3919,12.957,14.611,6.1132,-5.7355,6.2693,-14.111,24.081,-8.4904,-14.402,0.37107,17.021,0.33436,-3.9029,-4.5813,-20.994,-7.1245,12.025,-7.0686,-2.9691,-20.535,11.959,0.034332,-0.69324,-18.505,2.925,-16.42,-1.1923,-9.7961,-56.487
-11.321,4.2754,8.0163,1.0688,7.4105,-9.2178,4.8434,-6.597,26.155,-5.82,-2.3913,-4.8162,20.308,-12.495,-9.4963,-1.022,-24.675,-4.4844,1.7814,-13.949,-8.7703,-11.723,5.6783,-14.147,-6.3506,-21.166,9.2688,-8.6864,-3.8006,-15.808,46.901
-9.1861,9.3529,6.832,15.303,-0.45295,-4.2172,5.1788,-5.8431,27.959,-10.115,-3.0335,-2.3367,12.731,-6.6752,-8.3672,-2.969,-14.06,-12.992,7.0152,-5.3668,-14.736,-17.035,10.884,-6.5508,-15.477,-22.917,2.3946,-9.3613,0.49004,-5.2375,-27.729
2.0918,1.3559,9.855,10.384,-1.621,-5.3836,14.684,-11.948,26.114,-4.9747,-7.5136,-8.7472,14.462,2.7443,-7.7726,-4.3555,-19.698,-2.053,7.3732,-6.5774,-13.868,-15.754,13.785,-1.723,-11.298,-21.316,11.105,-9.8758,-9.3025,-14.015,6.1669
-9.3807,9.296,10.532,6.8539,7.6126,-7.4872,-0.46774,-4.687,27.857,-7.9862,-8.2919,-5.7453,17.532,-7.701,-10.912,-3.323,-17.121,-3.2033,5.3373,-13.25,-1.9758,-13.933,3.0688,-4.357,-7.9029,-14.258,7.8737,-10.861,-0.68186,-15.457,14.392
-10.155,1.4217,8.4653,13.807,6.6677,-16.505,13.699,-6.9188,25.821,-1.4191,-15.467,-4.6624,19.647,-11.108,-12.399,-2.5707,-10.634,-2.9708,6.9848,-3.5217,-2.9972,-10.3,11.334,-3.5931,-12.532,-14.762,3.3353,-12.964,1.0699,-7.2873,-22.555
5.4094,-1.2873,9.3002,3.1301,3.6256,-12.871,14.441,-10.737,28.436,-8.0749,-8.4755,-10.463,23.018,-2.662,-15.54,-1.2021,-22.423,9.0842,8.5865,-1.5282,-7.9272,-16.045,7.2463,-8.337,-7.9014,-10.625,-0.81702,-9.3848,-10.948,-4.2238,31.025
-8.9079,5.6146,8.564,7.7578,6.0618,-3.9041,0.30784,-1.4602,17.171,3.7261,-10.83,1.9869,14.717,2.559,-14.29,-6.5382,-27.201,-6.9874,4.8896,-8.267,-6.5985,-16.789,12.999,-8.4576,-22.37,-11.957,10.756,-3.2492,-6.5811,-14.365,28.82
-2.1903,8.4801,5.4984,2.8804,7.3921,-3.8255,4.8702,-5.367,24.85,-4.0442,-11.554,-8.9527,14.647,-5.6616,-5.827,-0.0068081,-16.079,-7.1066,6.1788,-7.4856,-0.43477,-17.376,7.1851,-5.2387,-9.3254,-12.379,4.237,-18.894,-4.125,-12.832,8.8387
-2.8284,4.0521,7.5338,7.4484,-1.1058,-2.995,10.002,-11.968,19.473,1.1082,-5.1219,-4.2737,11.608,2.0605,-13.572,0.43809,-16.297,-11.611,13.497,-5.3844,-13.502,-13.395,12.44,-6.3574,-5.428,-11.068,5.8686,-7.797,-2.3281,-15.254,-15.068
-1.208,6.6663,15.648,5.0876,3.9238,-12.662,8.9011,-12.363,21.537,-7.0168,-10.07,3.2875,18.263,-1.897,-14.624,-4.4107,-20.558,1.7965,6.6881,-11.609,-4.0733,-13.173,8.7874,-8.5863,-14.15,-11.171,9.8384,-14.204,-4.2937,-11.637,3.5277
3.6909,1.196,9.5581,12.299,3.7776,-8.1099,20.075,-11.655,20.253,-0.10028,-8.883,-5.9021,18.515,-7.5143,-14.722,-1.0944,-11.477,-3.6585,4.4678,-4.5865,-4.9174,-15.724,9.8091,-1.4283,-8.3291,-17.898,4.151,-11.151,-4.2459,-16.206,-6.0448
-13.046,8.8599,5.7637,13.182,3.4589,-7.9258,7.1559,-14.885,23.347,-3.0626,-7.0126,-0.47181,18.127,-1.6553,-11.031,-1.2727,-20.161,1.5718,4.1871,-16.78,-8.8912,-21.509,11.884,-6.8075,-13.956,-5.394,7.6387,-13.531,-9.3894,-7.1833,18.398
-6.4509,1.1832,3.7483,14.624,-0.058125,-15.31,5.2594,-1.7227,25.475,-6.0866,-9.027,3.0942,13.31,-9.5326,-9.5353,-8.6523,-15.756,0.63608,5.2898,-6.3381,-3.2153,-16.969,12.936,-12.187,-13.775,-10.735,0.17205,-9.7474,-7.6226,-17.582,17.771
-2.1037,2.5854,10.939,7.4736,-0.48514,-18.251,5.0022,-13.153,14.553,-5.0188,-1.8016,-4.9634,18.585,0.25202,-7.8828,-3.8406,-23.681,3.1199,11.155,-9.653,-8.0232,-17.943,6.4316,-0.97945,-14.115,-6.4119,1.5317,-8.6287,-3.585,-10.361,21.56
-10.047,4.4779,9.8797,6.3514,-1.7853,-10.507,7.7303,-5.9477,24.928,-3.1121,-12.342,3.7625,12.959,-3.1372,-9.2588,-7.4614,-26.957,-2.503,8.8653,-7.633,-4.5132,-23.24,8.8028,-5.1561,-14.563,-7.5782,3.9754,-12.725,3.6774,-11.455,-0.26291
-7.2513,6.1862,13.671,9.8045,3.491,-8.7561,19.061,-12.156,25.199,-7.3089,-8.8628,-0.50758,15.585,-0.92372,-7.0335,-9.7922,-28.127,-5.6955,11.825,-11.458,-2.5436,-15.096,8.1192,0.19483,-9.2708,-9.1514,-3.7006,-13.174,1.5605,-14.692,-50.512
-7.2673,-1.3251,0.33486,12.82,8.5568,-7.9047,6.2806,-9.4416,28.99,-7.7688,-8.587,-2.198,17.829,-0.14315,-10.048,-7.4384,-14.481,-7.8317,4.2149,-9.4141,-9.9563,-16.036,12.026,3.5946,0.57933,-17.163,-3.2037,-12.647,-3.5266,-3.4145,-11.087
-1.5598,1.2186,-3.1835,8.6825,7.2802,-11.828,14.306,-2.4825,19.66,-10.771,-11.72,-8.442,15.96,-6.5313,-6.0254,-5.269,-19.727,-1.8177,3.7473,-4.4163,-8.1159,-20.416,11.598,-13.683,-16.852,-12.951,1.4952,-10.797,4.6021,-13.687,-0.67282
-1.5572,6.8535,7.9871,16.447,1.6419,-14.986,13.092,-10.109,16.266,-1.1001,-8.9955,0.18275,15.004,-10.759,-2.828,-9.9604,-21.961,-1.6428,10.18,-9.8241,-7.3335,-16.118,0.96838,-0.95464,-9.976,-8.2833,4.9646,-8.1863,-1.076,-10.73,17.879
-3.0199,3.9999,8.2985,13.987,8.4568,-9.2969,10.189,-9.5187,26.553,-5.0041,-6.4825,-5.3178,17.23,1.9955,-8.5857,-14.419,-19.438,-5.6438,0.79178,-11.058,-8.2755,-29.453,3.9242,-17.538,-15.533,-12.28,0.30722,-9.8389,-8.1995,-13.225,59.422
0.62228,-0.080623,5.3207,14.774,6.2754,-7.7277,16.039,-12.544,29.016,0.30465,-15.553,-15.657,15.822,2.8016,-13.624,-2.9783,-23.242,-5.1351,6.753,-12.234,-3.8382,-18.322,14.662,-1.7602,-3.9025,-13.091,1.4331,-15.929,-3.0682,-5.9138,-27.813
-9.632,9.8672,4.6386,4.6657,4.9888,-5.5445,12.585,-8.662,19.082,-3.4572,-1.5831,-9.8488,18.201,-4.8537,-8.3754,-0.044064,-11.758,-1.6531,7.0667,-3.7159,-6.5864,-15.367,3.2543,-1.8669,-6.2404,-18.752,10.391,-15.725,-15.074,-9.6319,16.137
-2.9133,2.5949,12.801,9.637,11.296,-5.515,10.946,-13.748,25.859,-0.82861,-8.3213,-11.02,10.108,-3.5593,-4.5224,-3.0928,-19.759,-7.6435,9.6907,-1.7635,-2.4453,-18.343,11.45,-10.108,-11.914,-22.394,3.2357,-14.527,-2.4913,-10.208,-3.9091
-1.1641,4.5424,1.7781,9.6159,6.78,-8.1217,5.5842,-9.3124,22.242,1.5253,-10.984,-3.232,14.64,1.6106,-7.3777,-2.5373,-23.989,-3.1474,7.5786,-5.0813,-6.6854,-18.721,14.35,-7.0692,-6.6334,-8.9832,11.553,-15.802,-14.036,-15.692,41.636
-11.043,8.1556,11.538,13.745,6.4392,-11.287,15.024,-4.6082,20.866,-7.3477,-7.5399,-1.0178,8.8536,3.9822,-15.577,-3.7622,-17.679,-5.8739,13.215,-7.3505,-7.3059,-16.682,13.663,-9.8771,-15.466,-11.999,6.3612,-10.084,-9.5386,-19.473,-29.298
-7.2647,6.3094,8.33,9.1611,6.8454,-11.473,5.8805,-8.8705,17.765,-5.4412,-8.2593,0.31327,18.861,-7.886,-5.1839,5.3162,-15.002,-1.6054,5.7216,-7.1488,-10.348,-8.9998,18.165,11.693,-5.4645,-17.104,10.512,-13.128,-3.389,-17.929,-38.975
-1.4856,3.8573,12.529,8.941,17.15,-12.29,4.8943,-2.2041,22.618,-5.6014,-5.3332,-8.8529,22.356,-7.6896,-3.6954,-11.901,-30.116,-7.1635,-2.1213,-6.1636,-11.452,-13.531,9.8354,-2.9789,-5.9904,-15.555,2.7875,-13.386,-7.0435,-14.621,23.496
-7.7892,4.8783,15.382,14.168,-3.15,-1.4269,20.686,-6.7715,12.095,2.0659,-13.846,0.46649,11.397,3.6305,-14.351,-4.3937,-22.769,-12.267,0.50993,-10.476,-13.739,-17.227,9.5127,-5.4604,-12.651,-15.918,7.3017,-20.945,2.1763,-11.527,-44.153
5.4632,14.441,7.1076,8.4974,-11.703,-10.601,4.8842,-13.501,29.572,5.9461,-5.1789,-5.4686,11.834,-3.2677,-14.671,2.3726,-19.274,-1.0427,11.003,-7.459,-4.5415,-15.57,4.8354,0.057764,-11.557,-15.185,-1.2913,-14.116,-2.0417,-11.853,38.455
-1.4307,2.336,12.882,9.2744,2.859,-8.7151,8.4279,-9.996,20.427,-0.19005,-16.819,-10.214,17.127,-2.4595,-8.8032,-4.1653,-8.6595,-6.2402,5.5617,-4.8748,-9.6825,-18.897,4.2486,-5.4561,-2.404,-17.592,9.7235,-15.515,-6.249,-18.062,20.107
-1.386,8.5927,15.573,7.803,-0.017823,-6.01,12.114,-14.637,28.033,-3.6143,-5.1641,-6.4951,15.793,-9.9221,-4.3495,-9.3559,-24.847,-3.9239,8.8147,-5.3094,-7.7667,-20.163,5.3612,-1.2702,-9.5121,-16.753,6.7051,-7.1194,-7.6986,-14.893,25.383
-5.4898,-1.9243,12.062,12.095,3.1994,-10.145,12.103,-16.124,24.498,-0.67096,-0.37517,-1.7602,11.854,-4.6175,-6.7561,3.8315,-12.137,-10.155,2.5887,-4.3598,-2.1674,-16.823,4.174,-8.0247,-8.6221,-20.271,5.0996,-7.7074,-8.6129,-12.96,20.956
1.3546,2.4465,7.9275,11.18,7.1834,-11.286,0.3223,-8.4302,26.886,-11.831,-7.0301,-2.7964,18.999,-6.6504,-10.483,-1.9381,-22.682,-3.0199,6.194,-4.0441,-11.616,-24.053,6.7688,-3.6386,-8.6689,-10.899,0.047521,-15.939,4.7761,-16.844,-23.69
-2.9376,-4.1036,3.3004,12.465,3.526,-4.4733,10.299,-10.611,20.864,-9.5933,-0.97036,-4.8551,2.2323,-8.1433,-5.8883,-5.1833,-20.881,-6.585,10.315,-12.556,-3.0361,-11.063,1.8538,-12.531,-6.3007,-14.177,3.0282,-6.2767,-7.1453,-13.177,26.532
-9.6979,-2.0585,14.302,3.6465,3.7278,-7.5953,14.796,-8.9295,27.566,3.247,-10.121,-10.769,13.767,-9.4739,-8.0365,-2.9945,-18.1,-6.3199,8.9617,-8.6969,-4.6549,-17.661,7.7871,-8.0364,-6.6086,-10.632,4.3274,-19.536,-3.7934,-13.361,11.447
-8.6512,2.4338,12.907,3.5045,1.5973,-13.366,6.3181,-11.556,26.446,-3.6586,-11.718,-10.084,15.582,-11.354,-7.5072,-0.061306,-19.837,-7.8628,7.5955,-8.5866,-5.3001,-18.43,8.3365,-7.8651,-7.3452,-15.426,3.5735,-12.411,-2.6768,-6.5892,17.218
-6.9801,-2.709,11.196,12.447,5.0171,-14.764,9.5022,-7.654,24.338,-5.9778,-12.49,-5.9308,17.072,-5.4831,-6.9944,-5.8017,-20.915,5.3529,9.2461,-15.549,-6.0876,-15.371,9.2162,-4.4433,-3.9826,-10.192,-0.5236,-10.865,0.46894,-6.376,-0.37407
-0.36227,-4.2086,9.6393,10.284,10.494,-11.201,10.509,-8.8599,28.721,-3.6624,-9.938,-7.1193,17.741,-3.7723,-10.728,-3.8222,-22.801,-10.025,3.3233,-5.2519,-4.2268,-17.122,13.016,-1.8585,-9.4189,-7.5278,1.4352,-17.553,-5.0572,-15.213,10.539
-10.1,1.4805,-1.2088,18.815,4.6568,-5.634,2.9783,-19.679,25.248,-0.85186,-15.756,-11.984,13.886,-13.296,-3.2464,-6.8458,-15.824,0.13423,5.5432,-4.9761,-11.7,-14.531,-0.69338,-6.5958,-6.3073,-11.018,-4.7011,-11.366,5.1811,-11.35,4.6141
-4.6115,0.13517,4.9786,4.9413,6.4491,-10.063,8.2579,-10.309,21.027,-6.4177,-6.0901,-12.283,9.9793,-11.635,-7.7795,-8.7297,-22.762,-6.8401,9.6576,-10.739,-4.157,-13.966,6.1432,-3.2747,-5.75,-5.4743,6.5432,-7.8563,-4.4645,-8.744,24.863
-7.2618,1.0979,5.1343,19.046,3.9782,-10.316,4.922,-9.6301,31.513,-5.674,-6.5672,-8.3054,19.769,-0.14341,-11.543,-4.187,-15.836,2.6935,12.582,-5.6341,-13.784,-20.013,9.3461,-5.0713,-7.019,-7.186,-0.17866,-9.3114,-8.7172,-13.301,-3.7876
-7.5329,4.3656,10.07,16.186,5.4759,-4.1605,8.495,2.1225,23.977,-9.3797,-11.304,3.7558,10.592,-11.292,-5.7633,-8.4554,-13.574,-9.5712,3.6968,-5.8076,-2.5109,-15.464,9.9805,-3.52,-11.384,-15.111,3.8682,-16.145,-1.759,-3.5251,-41.429
-3.8774,4.3915,11.538,6.886,8.9423,-3.5733,14.95,-5.0721,16.384,2.286,-11.369,-9.7225,16.079,-9.7946,-7.3142,-2.3079,-22.603,-8.8479,9.0573,-11.666,-9.6498,-23.514,4.5564,-2.1767,-9.5392,-19.121,2.5124,-10.519,-7.0543,-24.917,19.071
-8.0261,3.4586,2.505,7.6942,3.6178,-10.522,2.5588,-11.908,24.524,-4.2055,-9.0408,-8.3409,15.743,-0.4627,-10.034,-5.4964,-17.924,-6.3323,9.6878,-11.723,-15.471,-14.215,4.8814,-7.1693,-4.097,-14.232,1.026,-16.875,0.83501,-6.0863,18.069
3.0795,2.8927,6.8666,7.2237,13.015,1.5514,13.43,-4.2667,19.217,8.3178,-9.2971,0.74821,19.073,-0.19493,-1.3623,-9.0715,-26.422,-9.225,6.4599,-2.833,-3.4783,-23.821,10.839,-7.7313,-11.664,-12.012,-0.90156,-4.9668,-7.3278,-19.047,46.567
3.7206,10.341,14.24,9.1188,0.35051,-17.786,5.5661,-9.9075,31.121,-7.6893,-10.974,-8.3659,19.924,-2.2217,-17.162,-4.9984,-12.535,2.2183,7.8421,-8.3102,-6.6522,-12.949,14.742,-12.931,-12.454,-15.837,2.2007,-11.51,-10.501,-10.96,16.308
-0.053703,2.0684,12.966,3.4213,1.6863,-4.2703,11.294,-10.483,20.956,1.9292,-16.625,-5.3498,10.134,-6.8927,-10.31,-3.5819,-25.894,-4.4484,2.0304,-1.5771,-15.562,-16.463,5.5338,-9.4643,-11.911,-11.01,2.6357,-13.603,-3.814,-6.0344,18.166
-12.232,-2.7611,7.2085,16.368,2.459,-7.8542,11.116,-12.661,21.807,-2.8762,-14.181,-8.0524,23.127,0.71882,-6.8806,-10.085,-16.361,-8.0663,0.79607,-15.168,-10.451,-21.666,3.5145,-8.2334,-7.1525,-8.9559,-2.5381,-25.706,-1.7741,-11.858,15.773
-2.1651,-1.4725,8.2357,13.856,10.071,-11.063,9.7326,-2.5322,31.402,-0.010663,-3.9021,-1.2672,17.381,-4.5202,-14.041,-2.5663,-25.7,-3.2518,9.4734,-9.0098,-1.9102,-13.715,11.252,1.7883,-6.8203,-9.4851,3.7521,-10.27,-9.975,-12.738,18.206
2.8398,0.44209,2.6317,8.8179,13.507,-16.324,14.69,-1.8464,23.429,-4.9619,-13.401,1.4242,7.9002,-2.6514,-19.685,-8.8422,-12.61,1.1284,11.395,-5.5334,-6.3677,-20.018,13.015,-6.2777,-3.3735,-9.6031,0.47663,-6.6202,-6.0909,-16.596,-36.706
-4.3074,6.9422,7.2796,2.377,12.185,0.51293,3.5952,-5.0759,24.098,-2.9939,-0.44951,-5.8762,16.457,-1.1116,-12.661,-9.422,-5.251,-4.3622,5.997,1.4665,-3.901,-18.093,16.395,-4.9917,-5.4249,-15.588,-0.56707,-6.4813,-1.8892,-16.624,-4.1096
-9.968,1.2236,11.637,9.5951,4.443,-9.6451,12.383,-8.5677,27.814,-4.1357,-2.7334,2.6748,19.506,-6.2567,-10.547,3.4881,-21.914,0.47397,6.1124,-3.463,-7.8845,-23.973,10.436,-5.2226,-9.8072,-19.069,-2.2209,-18.445,-11.15,-14.718,6.8059
-1.7064,7.5139,7.8205,15.148,0.96121,-11.185,5.7291,-8.8683,21.316,-8.9067,-18.979,5.342,12.694,3.2496,-11.169,-1.9559,-21.946,-8.8014,2.923,-0.25657,-11.84,-13.236,11.313,-11.417,-15.029,-18.59,0.40049,-4.9487,2.0003,-13.227,-16.95
-3.7461,-0.89485,9.4249,15.621,-1.5745,-5.3231,11.989,-6.3408,18.741,0.90764,-5.0225,-11.538,16.39,-2.6595,-12.048,-4.8158,-16.828,-4.8847,8.2356,-9.3792,-8.0926,-20.702,8.3716,-12.926,-10.159,-12.435,4.6295,-9.7841,-6.236,-5.8206,28.94
-2.8483,11.634,4.8083,4.535,5.2478,-7.1059,10.426,-11.6,25.331,-1.3029,-9.8783,-2.4043,11.685,-6.9501,-5.4671,-1.6386,-18.641,-5.6634,0.485,-1.7696,-7.6433,-17.989,16.892,-2.7324,-5.3253,-17.137,2.9195,-14.917,2.0566,-17.214,-30.899
-7.4722,6.3304,8.8456,6.6844,7.0233,-4.954,3.0922,-6.7452,25.99,0.47541,-13.847,-18.351,10.121,-6.912,-8.7942,-14.392,-22.505,-4.3558,5.7002,-4.2361,-9.2596,-13.211,13.488,-3.5774,-8.7798,-18.458,1.5031,-7.6545,-3.2099,-10.854,23.154
-1.236,4.6191,7.6872,16.936,7.7336,-24.93,13.745,-5.2692,24.507,2.269,-5.7883,-9.2848,13.166,-10.049,-5.344,1.9636,-25.794,4.785,8.0587,-2.5605,-2.3637,-9.9874,17.758,-3.387,-13.375,-8.6869,6.7562,-9.8443,-8.6862,-15.164,4.1744
-9.5303,0.24997,5.3599,10.033,-0.19887,1.9632,8.2714,-8.0819,21.437,3.6786,-12.856,-9.8662,11.046,-4.1594,-14.061,-6.0887,-20.193,-8.1953,-0.99386,-11.319,-8.5678,-22.436,9.9604,-4.4197,-11.563,-0.96352,4.1599,-11.369,-9.7039,-18.443,33.06
2.4759,3.8547,7.8317,9.3794,11.133,1.0024,10.236,-3.2126,16.748,4.7741,-10.72,-5.5058,16.489,-9.5285,-0.5533,-0.90055,-21.368,-7.1549,0.46662,-4.7929,-2.9295,-18.404,12.645,0.19037,-8.5027,-16.373,4.0768,-7.1399,-3.4547,-16.065,6.8306
-2.6612,2.0562,11.403,20.427,4.8011,-5.1548,5.5013,-15.685,20.449,-4.9696,-8.6193,-2.17,12.882,0.72868,-11.331,-3.1673,-10.373,-10.242,8.0235,-4.1169,-14.898,-19.533,7.7723,-1.5028,-16.395,-19.225,1.0108,-11.271,-8.7288,-10.629,-20.718
-8.9657,0.36361,13.092,6.6685,-3.7046,-4.173,10.831,-12.7,11.488,-14.04,-9.3747,-9.929,12.824,-7.4266,-6.6095,-3.9183,-18.09,-8.7433,8.7178,-9.1911,-10.207,-17.329,9.4014,-12.767,-12.19,-17.143,6.976,-15.205,-13.815,-4.4558,29.327
-0.8956,2.9314,11.261,6.6359,-0.94741,-17.5,6.7503,-15.443,32.038,-4.8357,-9.7599,-4.8043,17.324,-7.2606,-16.032,-2.5914,-22.574,-11.83,12.58,-6.3625,3.3873,-16.577,7.6972,-13.442,-3.9002,-12.085,1.6684,-6.7032,-4.0308,-14.796,16.92
-10.213,5.9749,15.326,10.433,1.5598,-9.5216,20.085,-8.2871,23.324,-3.5796,-4.1819,-10.949,17.065,-4.1435,-14.518,-7.6649,-20.191,2.4008,14.736,-4.9694,-10.994,-11.306,9.3251,4.1594,-8.1507,-20.521,0.31769,-17.311,-0.44402,-8.6123,-58.358
1.332,7.9566,5.7728,12.69,8.0198,-15.091,8.429,-9.822,24.901,-5.3787,-11.129,-13.871,21.083,-6.648,-13.786,-2.3962,-18.7,1.8316,10.243,-3.231,-9.029,-12.76,2.3678,-14.374,-12.408,-14.841,3.5767,-22.958,-0.7944,-15.694,-3.3384
1.7355,9.0748,13.168,12.371,6.2145,-7.6558,8.1224,-9.6653,13.707,-3.7906,-6.7804,5.8409,18.85,-5.1848,-8.802,1.9264,-23.175,-12.106,8.282,-4.3822,-6.1805,-13.236,3.4192,-2.66,-11.248,-19.923,5.5228,-10.217,-7.9427,-11.889,-15.092
-10.384,8.7652,3.6462,14.777,9.0312,-8.5165,15.069,-0.45097,32.609,-2.9844,-6.873,-6.2128,15.616,-3.6167,-4.5844,-6.7928,-27.642,-4.5203,1.1065,-10.549,5.0568,-14.408,14.721,-1.3828,-11.181,-13.017,2.8876,-14.291,-1.9312,-8.8827,3.9092
-3.1381,-2.3374,3.4948,10.877,15.432,-11.134,11.022,-8.2037,19.462,-2.5853,-12.503,-8.8948,19.525,-1.8881,-13.626,-8.508,-20.257,-8.7482,10.263,0.16521,-10.063,-22.208,21.364,-9.1671,-9.2117,-17.829,3.1641,-10.39,-1.9483,-12.029,-26.391
-5.4464,5.7275,2.7642,10.944,-0.24757,-6.8139,12.743,-6.3621,20.866,-2.1746,-9.3142,-8.3233,12.343,-6.7481,-0.6787,-8.2888,-17.869,0.283,9.3516,-5.9003,-9.6133,-17.264,9.5396,-3.454,-12.005,-4.2426,1.9425,-18.398,-3.3134,-18.234,11.127
-6.3324,1.9669,8.2724,6.7837,0.063297,-17.532,15.87,-20.378,24.264,-5.9653,-8.7921,-12.312,13.627,4.4988,-14.64,-12.934,-19.585,-5.941,7.5423,-9.241,-7.3396,-11.324,12.369,-4.6253,-9.0766,-15.709,3.5802,-16.852,5.1139,-10.14,-27.804
-8.1496,2.5114,10.619,9.7514,12.721,-6.2916,15.764,-6.0951,23.348,-4.6225,-6.1167,-10.26,18.31,-5.3388,-11.13,-8.513,-26.131,-10.668,8.609,-4.8137,-7.3034,-19.383,8.3079,-3.2055,-9.9335,-11.894,4.5406,-16.577,-1.3968,-17.01,-35.055
